img,pos,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_6_2.keys,key_resp_6_2.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
31,"[0.3, 0]",,,,,,,,,1,4,52,13,,,ralt,0.7300150000373833,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, -0.3]",,,,,,,,,1,5,53,17,,,ralt,0.8439681999734603,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.3, 0]",,,,,,,,,1,6,54,31,,,lalt,1.3553784000105225,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.15, 0.3]",,,,,,,,,1,7,55,20,,,lalt,0.8972963000414893,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, -0.3]",,,,,,,,,1,8,56,27,,,ralt,1.4401236000121571,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, 0.3]",,,,,,,,,1,9,57,16,,,ralt,1.0326289999647997,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.15, 0.3]",,,,,,,,,1,10,58,34,,,lalt,0.6618145999964327,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, -0.3]",,,,,,,,,1,11,59,47,,,ralt,0.6729708000202663,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.15, -0.3]",,,,,,,,,1,12,60,11,,,lalt,0.664901899988763,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.15, 0.3]",,,,,,,,,1,13,61,8,,,lalt,0.6482926000026055,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.15, -0.3]",,,,,,,,,1,14,62,9,,,lalt,0.6307190000079572,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.3, 0]",,,,,,,,,1,15,63,37,,,ralt,0.7573298999923281,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.3, 0]",,,,,,,,,1,16,64,42,,,ralt,1.0828796999994665,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.3, 0]",,,,,,,,,1,17,65,1,,,ralt,0.5149349000421353,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, -0.3]",,,,,,,,,1,18,66,15,,,ralt,0.5299467999720946,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[-0.3, 0]",,,,,,,,,1,19,67,6,,,ralt,0.5875096999807283,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, -0.3]",,,,,,,,,1,20,68,39,,,ralt,0.8833821000298485,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.3, 0]",,,,,,,,,1,21,69,18,,,lalt,0.5895337999681942,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.3, 0]",,,,,,,,,1,22,70,25,,,ralt,0.6995996999903582,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.3, 0]",,,,,,,,,1,23,71,30,,,lalt,0.7746420999756083,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.15, 0.3]",,,,,,,,,1,24,72,4,,,ralt,0.8630344999837689,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.3, 0]",,,,,,,,,1,25,73,36,,,ralt,1.1291746000060812,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, 0.3]",,,,,,,,,1,26,74,28,,,ralt,1.120818600000348,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, 0.3]",,,,,,,,,1,27,75,38,,,ralt,0.6480646000127308,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.3, 0]",,,,,,,,,1,28,76,0,,,lalt,0.6752750999876298,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, 0.3]",,,,,,,,,1,29,77,40,,,ralt,0.7991444000508636,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[0.15, -0.3]",,,,,,,,,1,30,78,35,,,lalt,1.1412322000251152,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, -0.3]",,,,,,,,,1,31,79,29,,,ralt,0.9768105000257492,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.15, -0.3]",,,,,,,,,1,32,80,33,,,lalt,1.0886710000340827,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[0.15, -0.3]",,,,,,,,,1,33,81,41,,,ralt,0.9146667000022717,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.15, -0.3]",,,,,,,,,1,34,82,3,,,lalt,0.7224320999812335,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.15, 0.3]",,,,,,,,,1,35,83,10,,,lalt,0.7367093999637291,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
31,"[-0.15, 0.3]",,,,,,,,,1,36,84,14,,,ralt,0.6500401999801397,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.15, -0.3]",,,,,,,,,1,37,85,23,,,lalt,0.6791084000142291,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[0.15, -0.3]",,,,,,,,,1,38,86,5,,,lalt,0.6561480999807827,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, -0.3]",,,,,,,,,1,39,87,45,,,ralt,0.7517021000385284,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
11,"[-0.15, 0.3]",,,,,,,,,1,40,88,2,,,lalt,0.8116564999800175,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.3, 0]",,,,,,,,,1,41,89,43,,,ralt,0.552031499973964,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
22,"[-0.15, 0.3]",,,,,,,,,1,42,90,32,,,lalt,0.654164600011427,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[-0.15, -0.3]",,,,,,,,,1,43,91,21,,,lalt,0.8858401000034064,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
12,"[0.15, 0.3]",,,,,,,,,1,44,92,22,,,lalt,0.5636347000254318,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
21,"[0.3, 0]",,,,,,,,,1,45,93,7,,,lalt,0.5772261999663897,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[-0.15, 0.3]",,,,,,,,,1,46,94,26,,,lalt,1.0543985000113025,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
32,"[0.15, 0.3]",,,,,,,,,1,47,95,46,,,ralt,0.6067472999566235,I_V_AleksandraL,001,2019_May_22_1113,with_training,3.0.7,60.03388311605669,
