img,pos,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_6_2.keys,key_resp_6_2.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
32,"[0.3, 0]",,,,,,,,,1,10,58,25,,,ralt,0.520355423737783,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
11,"[0.15, 0.3]",,,,,,,,,1,11,59,4,,,lalt,0.42943595978431404,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[0.15, -0.3]",,,,,,,,,1,12,60,29,,,ralt,0.4356730212457478,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
21,"[0.15, -0.3]",,,,,,,,,1,13,61,11,,,lalt,0.5568323624611367,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
21,"[0.3, 0]",,,,,,,,,1,14,62,7,,,lalt,0.7380216845194809,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[-0.15, -0.3]",,,,,,,,,1,15,63,45,,,ralt,0.5397602857847232,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[-0.3, 0]",,,,,,,,,1,16,64,12,,,ralt,0.521066609362606,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
12,"[0.15, -0.3]",,,,,,,,,1,17,65,23,,,lalt,0.6139904333977029,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
22,"[0.15, -0.3]",,,,,,,,,1,18,66,35,,,lalt,0.6076591911551077,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
22,"[-0.3, 0]",,,,,,,,,1,19,67,30,,,lalt,0.4526243533473462,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[-0.15, -0.3]",,,,,,,,,1,20,68,39,,,ralt,1.1071590067294892,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[-0.15, 0.3]",,,,,,,,,1,21,69,44,,,lalt,0.7232666964118835,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
22,"[0.15, 0.3]",,,,,,,,,1,22,70,34,,,lalt,0.579555285628885,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
12,"[0.15, 0.3]",,,,,,,,,1,23,71,22,,,ralt,0.6051966054074001,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[-0.3, 0]",,,,,,,,,1,24,72,42,,,lalt,0.8525394698954187,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
11,"[-0.15, 0.3]",,,,,,,,,1,25,73,2,,,lalt,0.7575901554664597,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
12,"[-0.15, -0.3]",,,,,,,,,1,26,74,21,,,lalt,0.6085895281867124,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[0.15, 0.3]",,,,,,,,,1,27,75,40,,,ralt,1.143739785766229,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
12,"[-0.15, 0.3]",,,,,,,,,1,28,76,20,,,lalt,0.6778788074734621,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
21,"[-0.3, 0]",,,,,,,,,1,29,77,6,,,lalt,0.7214676020957995,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[-0.15, -0.3]",,,,,,,,,1,30,78,27,,,ralt,0.6257606154249515,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[0.3, 0]",,,,,,,,,1,31,79,43,,,ralt,0.5537304340978153,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[0.15, 0.3]",,,,,,,,,1,32,80,16,,,ralt,0.43627131066750735,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
21,"[-0.15, -0.3]",,,,,,,,,1,33,81,9,,,lalt,0.6080147839675192,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
22,"[0.3, 0]",,,,,,,,,1,34,82,31,,,lalt,0.5359562276862562,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[-0.3, 0]",,,,,,,,,1,35,83,36,,,ralt,0.6405023216211703,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
21,"[-0.15, 0.3]",,,,,,,,,1,36,84,8,,,lalt,0.6737125155923422,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[0.3, 0]",,,,,,,,,1,37,85,37,,,ralt,0.5063798419141676,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
12,"[-0.3, 0]",,,,,,,,,1,38,86,18,,,lalt,0.8818580659280997,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
11,"[-0.3, 0]",,,,,,,,,1,39,87,0,,,lalt,0.5239590458513703,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[-0.3, 0]",,,,,,,,,1,40,88,24,,,ralt,0.5401279530196916,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
22,"[-0.15, 0.3]",,,,,,,,,1,41,89,32,,,lalt,0.8593905175803229,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
32,"[0.15, 0.3]",,,,,,,,,1,42,90,28,,,ralt,0.7750576706312131,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[0.15, -0.3]",,,,,,,,,1,43,91,41,,,ralt,0.5909082950965967,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[0.15, -0.3]",,,,,,,,,1,44,92,17,,,ralt,1.026001742342487,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
31,"[-0.15, 0.3]",,,,,,,,,1,45,93,38,,,ralt,0.7400610605545808,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
11,"[0.3, 0]",,,,,,,,,1,46,94,1,,,lalt,0.5228198207041714,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
11,"[-0.15, -0.3]",,,,,,,,,1,47,95,3,,,lalt,0.6891696334641892,I_V_Ania,001,2019_May_20_0934,with_training,3.0.7,60.016051240457024,
